date,Account,sentiment,daily_pnl,num_trades,avg_trade_size,long_trades,short_trades,win_rate,long_short_ratio
2025-02-12,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,0.0,50,999.666,50,0,0.0,50000000000.0
2025-02-12,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Neutral,8664.933786,243,1698.3335802469135,102,141,1.0,0.7234042553140184
2025-02-12,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,1747.1899090000002,71,1623.5340845070423,26,45,1.0,0.5777777777649383
2025-02-13,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,287.27875,42,647.7471428571429,27,15,1.0,1.79999999988
2025-02-13,0x2c229d22b100a7beb69122eed721cee9b24011dd,Neutral,17378.569333,321,3578.9056074766354,115,206,1.0,0.558252427181756
2025-02-13,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,534.854304,47,383.71595744680855,11,36,1.0,0.3055555555470679
2025-02-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,2205.413149,23,17512.87652173913,23,0,1.0,23000000000.0
2025-02-13,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Neutral,2390.12335,101,1278.79198019802,84,17,1.0,4.941176470297578
2025-02-13,0x8170715b3b381dffb7062c0298972d4727a0a63b,Neutral,-3556.3882559999997,46,947.7369565217392,16,30,0.0,0.5333333333155555
2025-02-13,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Neutral,1998.702085,42,2039.3888095238096,0,42,1.0,0.0
2025-02-13,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,181.456277,25,264.2908,11,14,1.0,0.7857142856581633
2025-02-13,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,1312.55815,399,2012.0397744360903,239,160,1.0,1.4937499999906643
2025-02-13,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Neutral,0.0,168,1735.2890476190476,0,168,0.0,0.0
2025-02-13,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,5096.967096,156,1561.7910256410255,67,89,1.0,0.7528089887555864
2025-02-14,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,404.813032,47,536.6263829787234,5,42,0.9736842105263158,0.11904761904478459
2025-02-14,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,Neutral,19.530304,2,25.39,0,2,1.0,0.0
2025-02-14,0x3f9a0aadc7f04a7c9d75dc1b5a6ddd6e36486cf6,Neutral,8019.163096,1,63734.69,0,1,1.0,0.0
2025-02-14,0x420ab45e0bd8863569a5efbb9c05d91f40624641,Neutral,0.0,12,2078.9283333333333,0,12,0.0,0.0
2025-02-14,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,-10.630689999999959,47,315.5821276595745,12,35,0.9142857142857143,0.342857142847347
2025-02-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,2678.115601,58,19911.15103448276,27,31,1.0,0.8709677419073881
2025-02-14,0x513b8629fe877bb581bf244e326a047b249c4ff1,Neutral,194499.072534,464,1986.7047629310346,0,464,1.0,0.0
2025-02-14,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Neutral,844.8168900000001,21,254.39857142857142,0,21,1.0,0.0
2025-02-14,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Neutral,0.0,5,3058.91,1,4,0.0,0.2499999999375
2025-02-14,0x8170715b3b381dffb7062c0298972d4727a0a63b,Neutral,8781.96,311,2726.2494855305467,124,187,0.780952380952381,0.6631016042745289
2025-02-14,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Neutral,27.247837999999998,40,445.2165,29,11,1.0,2.636363636123967
2025-02-14,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,0.0,10,254.971,0,10,0.0,0.0
2025-02-14,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,414.743169,306,1372.3451960784314,271,35,0.9444444444444444,7.742857142635919
2025-02-14,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Neutral,0.0,165,1615.370303030303,0,165,0.0,0.0
2025-02-14,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,-1818.156466,166,1363.292951807229,63,103,0.015625,0.6116504854309548
2025-02-15,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,64.653448,9,257.83222222222224,2,7,1.0,0.2857142856734694
2025-02-15,0x2c229d22b100a7beb69122eed721cee9b24011dd,Neutral,590.06989,47,1285.8944680851064,15,32,1.0,0.4687499999853516
2025-02-15,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,231.07204,21,367.2038095238095,11,10,1.0,1.09999999989
2025-02-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,3884.0032459999998,21,22683.889523809525,17,4,1.0,4.2499999989375
2025-02-15,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Neutral,0.0,11,485.4918181818182,11,0,0.0,11000000000.0
2025-02-15,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Neutral,0.0,7,1628.5714285714287,7,0,0.0,7000000000.0
2025-02-15,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Neutral,462.740727,28,3875.14,9,19,1.0,0.47368421050138504
2025-02-15,0x8170715b3b381dffb7062c0298972d4727a0a63b,Neutral,35346.87108,179,2418.771340782123,50,129,0.9565217391304348,0.3875968992218016
2025-02-15,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,49.98382900000001,9,437.9866666666667,9,0,0.3333333333333333,9000000000.0
2025-02-15,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,590.73516,466,787.2578326180258,351,115,0.9741379310344828,3.0521739130169374
2025-02-15,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Neutral,0.0,4,805.4399999999999,0,4,0.0,0.0
2025-02-15,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,3822.79759,130,1798.402076923077,91,39,1.0,2.3333333332735045
2025-02-16,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,59.664989,11,503.33272727272725,6,5,1.0,1.19999999976
2025-02-16,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,278.922501,41,396.6439024390244,31,10,0.6296296296296297,3.09999999969
2025-02-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,314.96786,25,14405.7528,15,10,1.0,1.49999999985
2025-02-16,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Neutral,0.0,6,1650.0,6,0,0.0,6000000000.0
2025-02-16,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Neutral,14.54605,5,341.232,4,1,1.0,3.9999999959999997
2025-02-16,0x8170715b3b381dffb7062c0298972d4727a0a63b,Neutral,0.0,3,3333.296666666667,0,3,0.0,0.0
2025-02-16,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Neutral,559.647247,80,1368.858375,46,34,1.0,1.352941176430796
2025-02-16,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,0.0,1,555.02,0,1,0.0,0.0
2025-02-16,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,819.9958,455,501.30874725274725,226,229,0.8552631578947368,0.9868995633144677
2025-02-16,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,321.733978,54,1193.8803703703704,11,43,0.8636363636363636,0.255813953482423
2025-02-17,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,115.824682,28,466.69214285714287,17,11,1.0,1.5454545453140496
2025-02-17,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,19.482565,13,392.2353846153846,9,4,0.7142857142857143,2.2499999994375
2025-02-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,1204.110761,42,12833.438095238096,24,18,1.0,1.3333333332592592
2025-02-17,0x513b8629fe877bb581bf244e326a047b249c4ff1,Neutral,0.0,292,3155.894726027397,292,0,0.0,292000000000.0
2025-02-17,0x8170715b3b381dffb7062c0298972d4727a0a63b,Neutral,0.0,6,2503.1749999999997,0,6,0.0,0.0
2025-02-17,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Neutral,64.346683,105,1112.2542857142857,88,17,1.0,5.176470587930796
2025-02-17,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,0.0,20,510.6405,0,20,0.0,0.0
2025-02-17,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,303.11202,284,598.8410211267606,118,166,0.9915966386554622,0.7108433734896937
2025-02-17,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,111.69658399999999,151,1591.1465562913907,75,76,0.631578947368421,0.9868421052501731
2025-02-18,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,45.659497,36,404.88444444444445,33,3,1.0,10.999999996333333
2025-02-18,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,336.64107,54,415.7527777777778,38,16,1.0,2.3749999998515623
2025-02-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,1670.219701,44,13191.782954545453,30,14,1.0,2.1428571427040817
2025-02-18,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Neutral,0.0,9,701.2211111111111,9,0,0.0,9000000000.0
2025-02-18,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Neutral,3112.721339,131,2398.0035877862597,18,113,0.8346456692913385,0.1592920353968204
2025-02-18,0x8170715b3b381dffb7062c0298972d4727a0a63b,Neutral,0.0,13,1923.0538461538463,0,13,0.0,0.0
2025-02-18,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Neutral,3981.044269,177,1466.1342937853108,150,27,1.0,5.555555555349795
2025-02-18,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,950.815596,23,644.1191304347826,21,2,1.0,10.49999999475
2025-02-18,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,3494.964308,413,1209.069588377724,262,151,1.0,1.7350993377368538
2025-02-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Neutral,73677.453556,264,2654.748446969697,264,0,1.0,263999999999.99997
2025-02-18,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,3935.153067,512,1823.6225390625,226,286,0.8305647840531561,0.7902097902070273
2025-02-19,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,20.62415,22,508.5995454545455,14,8,1.0,1.74999999978125
2025-02-19,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,89.261197,22,303.90090909090907,19,3,0.75,6.333333331222222
2025-02-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Fear,3512.2119079999998,58,16248.182068965516,45,13,1.0,3.4615384612721893
2025-02-19,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Fear,770.462266,221,1613.0980995475113,204,17,0.7403846153846154,11.999999999294118
2025-02-19,0x8170715b3b381dffb7062c0298972d4727a0a63b,Fear,0.0,17,882.3423529411765,0,17,0.0,0.0
2025-02-19,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,0.0,9,832.99,0,9,0.0,0.0
2025-02-19,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Fear,1280.6095579999999,400,1091.899,266,134,1.0,1.985074626850858
2025-02-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Fear,3350.218775,85,2310.5601176470586,26,59,1.0,0.4406779660942258
2025-02-19,0xbaaaf6571ab7d571043ff1e313a9609a10637864,Fear,31.42038,121,4940.588512396694,119,2,1.0,59.499999970249995
2025-02-19,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,5930.986467,406,1708.6227586206896,171,235,0.9913793103448276,0.7276595744649887
2025-02-20,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,278.142839,53,429.3352830188679,25,28,1.0,0.8928571428252551
2025-02-20,0x2c229d22b100a7beb69122eed721cee9b24011dd,Neutral,3057.28245,149,5680.961208053691,8,141,0.9361702127659575,0.05673758865207988
2025-02-20,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,168.023469,13,378.7576923076923,7,6,1.0,1.1666666664722223
2025-02-20,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Neutral,0.0,13,1538.4553846153844,13,0,0.0,13000000000.0
2025-02-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,1829.292797,90,17114.072111111112,48,42,1.0,1.1428571428299321
2025-02-20,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Neutral,1727.154021,69,2101.7873913043477,52,17,1.0,3.0588235292318338
2025-02-20,0x8170715b3b381dffb7062c0298972d4727a0a63b,Neutral,0.0,31,1129.0251612903226,0,31,0.0,0.0
2025-02-20,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,2866.872677,968,817.1428202479339,525,443,1.0,1.1851015801327651
2025-02-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Neutral,0.0,279,1452.1574910394265,39,240,0.0,0.16249999999932294
2025-02-20,0xbaaaf6571ab7d571043ff1e313a9609a10637864,Neutral,35262.804627,185,3421.6945405405404,0,185,1.0,0.0
2025-02-20,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,819.221222,162,1142.087962962963,71,91,0.7654320987654321,0.7802197802112063
2025-02-21,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Greed,591.659533,93,320.8220430107527,34,59,1.0,0.5762711864309107
2025-02-21,0x2c229d22b100a7beb69122eed721cee9b24011dd,Greed,8502.805925,60,2810.3466666666664,34,26,1.0,1.3076923076420117
2025-02-21,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,Greed,-350.632694,7,184.87857142857143,2,5,0.0,0.39999999992
2025-02-21,0x430f09841d65beb3f27765503d0f850b8bce7713,Greed,82117.04336,255,1500.5277647058824,0,255,1.0,0.0
2025-02-21,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Greed,165.776644,15,301.59066666666666,6,9,0.9166666666666666,0.6666666665925925
2025-02-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Greed,5993.575314,76,17026.42842105263,30,46,1.0,0.6521739130293006
2025-02-21,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Greed,0.0,18,374.33,0,18,0.0,0.0
2025-02-21,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Greed,2720.828056,188,1504.8432978723404,61,127,0.8120805369127517,0.48031496062613926
2025-02-21,0x8170715b3b381dffb7062c0298972d4727a0a63b,Greed,0.0,38,657.8865789473684,0,38,0.0,0.0
2025-02-21,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Greed,8995.13393,8,15859.55,0,8,1.0,0.0
2025-02-21,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Greed,3417.71341,769,1031.4382574772433,428,341,1.0,1.2551319648057035
2025-02-21,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Greed,3056.449155,58,4768.487241379311,31,27,1.0,1.1481481481056242
2025-02-21,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Greed,0.0,33,4675.215454545454,6,27,0.0,0.22222222221399177
2025-02-21,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Greed,4483.141317,255,1669.3589019607844,112,143,1.0,0.7832167832113063
2025-02-22,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,408.03639799999996,58,523.8093103448275,34,24,0.9444444444444444,1.4166666666076388
2025-02-22,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,31.523152,18,343.53666666666663,6,12,0.4,0.49999999995833333
2025-02-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,1287.143384,91,16717.653406593407,39,52,1.0,0.749999999985577
2025-02-22,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Neutral,0.0,14,1038.095,13,1,0.0,12.999999986999999
2025-02-22,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Neutral,1437.17482,121,2194.715289256198,41,80,0.975609756097561,0.5124999999935937
2025-02-22,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,-80.922744,18,343.5022222222222,1,17,0.0,0.0588235294083045
2025-02-22,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,101.06290399999999,41,789.0624390243902,21,20,1.0,1.0499999999475
2025-02-22,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Neutral,5628.488702,127,1574.8144094488189,93,34,1.0,2.7352941175666095
2025-02-22,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Neutral,15074.26913,138,7487.178405797102,86,52,0.9,1.6538461538143492
2025-02-22,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,1391.928432,60,1097.3101666666666,26,34,1.0,0.7647058823304499
2025-02-23,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,39.91436,24,550.5720833333334,10,14,1.0,0.7142857142346939
2025-02-23,0x39cef799f8b69da1995852eea189df24eb5cae3c,Neutral,2.9205,6,2401.1383333333333,5,1,1.0,4.999999995
2025-02-23,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,122.057796,7,369.9928571428572,6,1,0.7142857142857143,5.9999999939999995
2025-02-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,109.68322,31,9029.90806451613,22,9,0.5384615384615384,2.4444444441728397
2025-02-23,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Neutral,1001.2053860000001,125,2364.3752000000004,26,99,0.98989898989899,0.26262626262360983
2025-02-23,0x8170715b3b381dffb7062c0298972d4727a0a63b,Neutral,0.0,4,1249.98,0,4,0.0,0.0
2025-02-23,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Neutral,0.0,40,472.709,40,0,0.0,40000000000.0
2025-02-23,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,63.922728,24,574.5508333333333,1,23,1.0,0.04347826086767486
2025-02-23,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,0.0,53,226.28509433962265,53,0,0.0,53000000000.0
2025-02-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Neutral,8934.09502,88,2278.3786363636364,88,0,1.0,88000000000.0
2025-02-23,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Neutral,0.0,73,2502.296301369863,0,73,0.0,0.0
2025-02-23,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,383.135241,45,2283.7915555555555,32,13,1.0,2.4615384613491123
2025-02-24,0x083384f897ee0f19899168e3b1bec365f52a9012,Neutral,10152.12224,59,27178.041694915253,31,28,1.0,1.1071428571033164
2025-02-24,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Neutral,1129.8489260000001,160,1641.2224999999999,108,52,1.0,2.076923076883136
2025-02-24,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,180.244855,61,282.4104918032787,57,4,1.0,14.2499999964375
2025-02-24,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,437.185458,29,543.7444827586207,25,4,0.9166666666666666,6.2499999984375
2025-02-24,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Neutral,856.4737299999999,41,5876.914634146341,34,7,1.0,4.85714285644898
2025-02-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Neutral,1925.839355,17,27169.443529411765,12,5,1.0,2.39999999952
2025-02-24,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Neutral,0.0,44,1894.8688636363636,44,0,0.0,44000000000.0
2025-02-24,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,1282.097568,55,874.9930909090909,50,5,0.9210526315789473,9.999999998
2025-02-24,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,Neutral,0.0,45,9481.510444444444,45,0,0.0,45000000000.0
2025-02-24,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Neutral,0.0,42,495.59309523809526,42,0,0.0,42000000000.0
2025-02-24,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Neutral,10841.97075,208,1111.8584134615385,208,0,1.0,208000000000.0
2025-02-24,0xbaaaf6571ab7d571043ff1e313a9609a10637864,Neutral,22037.667762,4083,1645.9218834190547,2259,1824,1.0,1.2384868421045843
2025-02-24,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Neutral,0.0,28,1796.1407142857145,1,27,0.0,0.03703703703566529
2025-02-24,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,-10373.274402000001,744,1398.9927284946236,339,405,0.2716049382716049,0.8370370370349703
2025-02-25,0x083384f897ee0f19899168e3b1bec365f52a9012,Fear,115445.395538,219,13233.776894977169,93,126,1.0,0.7380952380893802
2025-02-25,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Fear,-6820.76955,1,82910.81,0,1,0.0,0.0
2025-02-25,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,168.27053,49,883.3975510204082,41,8,1.0,5.124999999359375
2025-02-25,0x2c229d22b100a7beb69122eed721cee9b24011dd,Fear,169.617628,24,1016.4883333333333,6,18,0.8333333333333334,0.3333333333148148
2025-02-25,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,3455.584856,190,512.5179473684211,139,51,0.8333333333333334,2.7254901960249907
2025-02-25,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Fear,11271.895074,215,5634.781581395349,101,114,1.0,0.8859649122729301
2025-02-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Fear,0.0,51,19559.930980392157,51,0,0.0,51000000000.0
2025-02-25,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Fear,81776.7151,137,1940.033503649635,137,0,1.0,136999999999.99998
2025-02-25,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Fear,3622.6256409999996,79,2395.0187341772153,17,62,1.0,0.2741935483826743
2025-02-25,0x8170715b3b381dffb7062c0298972d4727a0a63b,Fear,8698.883848,39,641.0223076923077,39,0,1.0,39000000000.0
2025-02-25,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Fear,0.0,4,3685.7825,4,0,0.0,3999999999.9999995
2025-02-25,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,0.0,4,1249.875,4,0,0.0,3999999999.9999995
2025-02-25,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,Fear,0.0,8,60250.0,8,0,0.0,7999999999.999999
2025-02-25,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Fear,826.548369,193,626.2487046632124,139,54,1.0,2.5740740740264063
2025-02-25,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Fear,0.0,71,1418.0078873239436,71,0,0.0,71000000000.0
2025-02-25,0xbaaaf6571ab7d571043ff1e313a9609a10637864,Fear,5672.328492,3292,3167.5804404617256,2675,617,0.899513776337115,4.335494327383573
2025-02-25,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Fear,3859.44,28,2181.2564285714284,17,11,1.0,1.5454545453140496
2025-02-25,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,-23384.358492,1642,1441.9933982947625,694,948,0.5073947667804323,0.732067510547751
2025-02-26,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,64.59776,34,242.27088235294116,25,9,0.8666666666666667,2.7777777774691357
2025-02-26,0x2c229d22b100a7beb69122eed721cee9b24011dd,Fear,25.30602,10,156.53799999999998,1,9,1.0,0.11111111109876542
2025-02-26,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,-200.798196,28,603.3185714285713,4,24,0.2,0.1666666666597222
2025-02-26,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Fear,22137.551238,50,8442.721599999999,0,50,1.0,0.0
2025-02-26,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Fear,8230.0,1,23710.0,1,0,1.0,999999999.9999999
2025-02-26,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Fear,5303.037252,86,3985.245697674419,81,5,0.9876543209876543,16.19999999676
2025-02-26,0x8170715b3b381dffb7062c0298972d4727a0a63b,Fear,2225.835732,1,4999.92,1,0,1.0,999999999.9999999
2025-02-26,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,108.13869,14,642.3542857142858,0,14,1.0,0.0
2025-02-26,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Fear,0.0,20,749.8255,20,0,0.0,20000000000.0
2025-02-26,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Fear,0.0,26,66.875,26,0,0.0,26000000000.0
2025-02-26,0xbaaaf6571ab7d571043ff1e313a9609a10637864,Fear,23589.520054,470,7136.707680851064,0,470,1.0,0.0
2025-02-26,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Fear,-871.1949999999999,42,3619.3485714285716,6,36,0.5,0.16666666666203706
2025-02-26,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,2617.069579,394,1509.370609137056,222,172,0.7804878048780488,1.2906976744111007
2025-02-27,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,71.919819,30,765.107,18,12,0.9285714285714286,1.499999999875
2025-02-27,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,-195.841458,18,330.11833333333334,7,11,0.2,0.6363636363057851
2025-02-27,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Fear,503.31943,12,8378.118333333334,8,4,1.0,1.9999999995
2025-02-27,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Fear,8517.7655,13,2059.193846153846,13,0,1.0,13000000000.0
2025-02-27,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,0.0,1,2499.69,1,0,0.0,999999999.9999999
2025-02-27,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Fear,0.0,13,768.6484615384616,13,0,0.0,13000000000.0
2025-02-27,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Fear,0.0,10,1508.357,10,0,0.0,10000000000.0
2025-02-27,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Fear,-48309.11776,90,8859.279777777778,5,85,0.038461538461538464,0.05882352941107266
2025-02-27,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,2886.786952,703,1449.1966998577525,331,372,0.6005586592178771,0.8897849462341673
2025-02-28,0x083384f897ee0f19899168e3b1bec365f52a9012,Fear,115287.0,55,24958.908545454546,1,54,1.0,0.018518518518175583
2025-02-28,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Fear,0.0,52,1462.824423076923,52,0,0.0,52000000000.0
2025-02-28,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,-3425.450348,81,1611.6066666666666,52,29,0.896551724137931,1.793103448214031
2025-02-28,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,933.170538,71,514.1759154929578,47,24,0.8666666666666667,1.958333333251736
